Step,Firm,Optimal_k_mean,Optimal_k_var,Actual_k_mean,Actual_k_var,Dividends_mean,Dividends_var,Total_Production_actual_mean,Total_Production_actual_var,Total_Production_optimal_mean,Total_Production_optimal_var,Exit_Rate_mean,Exit_Rate_var,N,Optimal_k_SEM,Optimal_k_CI_Lower,Optimal_k_CI_Upper,Actual_k_SEM,Actual_k_CI_Lower,Actual_k_CI_Upper,Dividends_SEM,Dividends_CI_Lower,Dividends_CI_Upper,Total_Production_actual_SEM,Total_Production_actual_CI_Lower,Total_Production_actual_CI_Upper,Total_Production_optimal_SEM,Total_Production_optimal_CI_Lower,Total_Production_optimal_CI_Upper,Exit_Rate_SEM,Exit_Rate_CI_Lower,Exit_Rate_CI_Upper
1,0,3.2783176169634065,0.1895774680892796,3.5473361958964658,0.277353562953089,2.446816973358973,0.38467400058959084,17.854278128653664,0.0784938273634369,26.89786241734073,1.2102544751742885,0.0,0.0,100,0.04354049472494308,3.192979815433462,3.363655418493351,0.052664367740730446,3.4441159318560612,3.6505564599368703,0.06202209288548645,2.3252559050576216,2.5683780416603246,0.028016749876357338,17.799366307932136,17.909189949375193,0.11001156644527377,26.68224370922516,27.1134811254563,0.0,0.0,0.0
1,1,3.365838350837837,0.326320254138501,3.6566826197788136,0.4364584720162484,2.5818656330219705,0.7166440036226293,17.854278128653664,0.0784938273634369,26.89786241734073,1.2102544751742885,0.0,0.0,100,0.05712444784315215,3.2538764904285222,3.477800211247152,0.06606500374754007,3.5271975917951313,3.786167647762496,0.08465482878268843,2.4159452174904965,2.7477860485534444,0.028016749876357338,17.799366307932136,17.909189949375193,0.11001156644527377,26.68224370922516,27.1134811254563,0.0,0.0,0.0
1,2,3.2380736748593146,0.166690801847176,3.492476984353585,0.24949112223843747,2.388122579024343,0.33822848920938514,17.854278128653664,0.0784938273634369,26.89786241734073,1.2102544751742885,0.0,0.0,100,0.04082778488323559,3.158052686919624,3.3180946627990053,0.049949086301797105,3.3945785741413794,3.59037539456579,0.0581574147645324,2.2741361406519016,2.502109017396785,0.028016749876357338,17.799366307932136,17.909189949375193,0.11001156644527377,26.68224370922516,27.1134811254563,0.0,0.0,0.0
1,3,3.338719043009829,0.15053391922299963,3.6228072923159274,0.22461278424794773,2.522925407422672,0.28023652367583934,17.854278128653664,0.0784938273634369,26.89786241734073,1.2102544751742885,0.0,0.0,100,0.03879870090905102,3.2626749865811475,3.41476309943851,0.04739333120260146,3.5299180700514503,3.7156965145804044,0.052937370890122536,2.419170067041793,2.626680747803551,0.028016749876357338,17.799366307932136,17.909189949375193,0.11001156644527377,26.68224370922516,27.1134811254563,0.0,0.0,0.0
1,4,3.3096163012207036,0.5032779498127775,3.5817363856934215,0.6527227042019431,2.5227783905953163,1.7037461329523655,17.854278128653664,0.0784938273634369,26.89786241734073,1.2102544751742885,0.0,0.0,100,0.07094208552141511,3.1705723686105696,3.4486602338308376,0.08079125597500902,3.423388433716647,3.7400843376701958,0.13052762669076481,2.266948943293928,2.7786078378967045,0.028016749876357338,17.799366307932136,17.909189949375193,0.11001156644527377,26.68224370922516,27.1134811254563,0.0,0.0,0.0
1,5,3.3410179881776982,0.22468489178012435,3.6268284818607897,0.30712695314840815,2.535719574753562,0.45365110393613006,17.854278128653664,0.0784938273634369,26.89786241734073,1.2102544751742885,0.0,0.0,100,0.047400937942209995,3.2481138569775485,3.433922119377848,0.055419035822396635,3.5182091675909573,3.735447796130622,0.06735362677214421,2.4037088920520064,2.6677302574551174,0.028016749876357338,17.799366307932136,17.909189949375193,0.11001156644527377,26.68224370922516,27.1134811254563,0.0,0.0,0.0
1,6,3.3176974095251563,0.2284319284258863,3.6009291519767737,0.31621517128726784,2.5062965681098133,0.4900336041514781,17.854278128653664,0.0784938273634369,26.89786241734073,1.2102544751742885,0.0,0.0,100,0.04779455287225588,3.2240218072383393,3.4113730118119734,0.056233012660470885,3.490714472420066,3.7111438315334815,0.07000240025538254,2.369094384777906,2.6434987514417205,0.028016749876357338,17.799366307932136,17.909189949375193,0.11001156644527377,26.68224370922516,27.1134811254563,0.0,0.0,0.0
1,7,3.3184767136718993,0.3363352380767243,3.603698530834629,0.44193890262363456,2.521463489690257,0.7805839142192011,17.854278128653664,0.0784938273634369,26.89786241734073,1.2102544751742885,0.0,0.0,100,0.057994416806855145,3.2048097454260587,3.43214368191774,0.066478485438797,3.473403093627817,3.7339939680414416,0.08835066011180681,2.3482993778607764,2.6946276015197377,0.028016749876357338,17.799366307932136,17.909189949375193,0.11001156644527377,26.68224370922516,27.1134811254563,0.0,0.0,0.0
1,8,3.3365466135625077,0.213184394595393,3.6192657750165984,0.3039072199586727,2.527691338349758,0.4329077587485182,17.854278128653664,0.0784938273634369,26.89786241734073,1.2102544751742885,0.0,0.0,100,0.046171895628768916,3.2460513610321784,3.427041866092837,0.05512778065174334,3.5112173103915576,3.727314239641639,0.06579572620987766,2.3987340846417395,2.6566485920577763,0.028016749876357338,17.799366307932136,17.909189949375193,0.11001156644527377,26.68224370922516,27.1134811254563,0.0,0.0,0.0
1,9,3.287768245326191,0.13600425778020578,3.5819635970056862,0.18059567396983334,2.462436552565316,0.24499433015760033,17.854278128653664,0.0784938273634369,26.89786241734073,1.2102544751742885,0.0,0.0,100,0.03687875510103422,3.2154872135334913,3.360049277118891,0.0424965497387533,3.498671890050515,3.6652553039608575,0.049496901939171944,2.3654244074182285,2.5594486977124036,0.028016749876357338,17.799366307932136,17.909189949375193,0.11001156644527377,26.68224370922516,27.1134811254563,0.0,0.0,0.0
2,0,4.949848605114341,1.5742499817908315,6.195031122790145,2.388254779915113,3.6323148451406935,1.47787494830319,29.161239495095433,1.4225027704250763,39.938077393060354,6.1407562139826855,0.099,9.999999999999999e-05,100,0.12546911898115934,4.703933650739298,5.195763559489384,0.1545397935780656,5.892138693198882,6.497923552381408,0.12156788014534062,3.394046178378944,3.870583511902443,0.11926872056097007,28.92747709831376,29.395001891877108,0.24780549255379078,39.452387552483714,40.423767233636994,0.001,0.09704003601545995,0.10095996398454006
2,1,5.223048614323767,2.9328127399415465,6.552449065159555,4.156683081240443,3.9146298270429867,2.915286413128335,29.161239495095433,1.4225027704250763,39.938077393060354,6.1407562139826855,0.099,9.999999999999999e-05,100,0.1712545689884374,4.8873958269185,5.558701401729035,0.2038794516679021,6.152852682702693,6.952045447616418,0.17074209829823267,3.579981463733653,4.24927819035232,0.11926872056097007,28.92747709831376,29.395001891877108,0.24780549255379078,39.452387552483714,40.423767233636994,0.001,0.09704003601545995,0.10095996398454006
2,2,4.83111133580136,1.3841751513305236,6.093496898512248,1.9861992801071389,3.5402848830506652,1.2565085696637943,29.161239495095433,1.4225027704250763,39.938077393060354,6.1407562139826855,0.099,9.999999999999999e-05,100,0.11765097327818941,4.600519665430024,5.061703006172696,0.14093258246789983,5.817274112626943,6.369719684397553,0.112094093049714,3.3205844977935444,3.759985268307786,0.11926872056097007,28.92747709831376,29.395001891877108,0.24780549255379078,39.452387552483714,40.423767233636994,0.001,0.09704003601545995,0.10095996398454006
2,3,5.10381403460475,1.1468473086760373,6.418692394560001,1.7119241628906343,3.777088639552092,0.9778240276645658,29.161239495095433,1.4225027704250763,39.938077393060354,6.1407562139826855,0.099,9.999999999999999e-05,100,0.10709095707276303,4.89391961567221,5.3137084535372905,0.1308405198281723,6.162249687978284,6.675135101141717,0.09888498509200301,3.5832776301599862,3.970899648944198,0.11926872056097007,28.92747709831376,29.395001891877108,0.24780549255379078,39.452387552483714,40.423767233636994,0.001,0.09704003601545995,0.10095996398454006
2,4,5.103516623296206,6.9724554159250856,6.366345626553407,9.557871389757736,3.840313110847895,10.035210791316624,29.161239495095433,1.4225027704250763,39.938077393060354,6.1407562139826855,0.099,9.999999999999999e-05,100,0.2640540743091287,4.58598014767925,5.621053098913161,0.30915807267088685,5.760406938588652,6.972284314518163,0.31678400829771414,3.2194278637061378,4.461198357989653,0.11926872056097007,28.92747709831376,29.395001891877108,0.24780549255379078,39.452387552483714,40.423767233636994,0.001,0.09704003601545995,0.10095996398454006
2,5,5.12969631023302,1.8565336909077519,6.440353061991534,2.6273158517236403,3.81019019956269,1.729324720530969,29.161239495095433,1.4225027704250763,39.938077393060354,6.1407562139826855,0.099,9.999999999999999e-05,100,0.13625467665029894,4.8626420512732835,5.396750569192756,0.16208997043998868,6.122662557673994,6.758043566309073,0.13150379160050743,3.5524475041952344,4.067932894930145,0.11926872056097007,28.92747709831376,29.395001891877108,0.24780549255379078,39.452387552483714,40.423767233636994,0.001,0.09704003601545995,0.10095996398454006
2,6,5.070174314930732,2.0054263902160776,6.353137235726942,2.8806110169095858,3.7508657364206845,1.971623533016736,29.161239495095433,1.4225027704250763,39.938077393060354,6.1407562139826855,0.099,9.999999999999999e-05,100,0.14161307814662025,4.7926177820235,5.347730847837964,0.16972362878838015,6.020485035976272,6.685789435477613,0.1404145125340232,3.4756583489472512,4.026073123894118,0.11926872056097007,28.92747709831376,29.395001891877108,0.24780549255379078,39.452387552483714,40.423767233636994,0.001,0.09704003601545995,0.10095996398454006
2,7,5.100856612154533,3.1944821091686872,6.354813234363248,4.531336064532975,3.7856969572483057,3.3646740180980728,29.161239495095433,1.4225027704250763,39.938077393060354,6.1407562139826855,0.099,9.999999999999999e-05,100,0.178731141919048,4.750550011077482,5.451163213231584,0.21286935111783883,5.937596972759873,6.772029495966623,0.18343047778649196,3.426179827119807,4.145214087376805,0.11926872056097007,28.92747709831376,29.395001891877108,0.24780549255379078,39.452387552483714,40.423767233636994,0.001,0.09704003601545995,0.10095996398454006
2,8,5.113455391849024,1.7716430803288516,6.421416299055127,2.525743553813207,3.7945695799310495,1.624159669670482,29.161239495095433,1.4225027704250763,39.938077393060354,6.1407562139826855,0.099,9.999999999999999e-05,100,0.133103083372582,4.852578142207531,5.3743326414905175,0.1589258806429339,6.109927296783665,6.732905301326589,0.127442523110243,3.5447868245360596,4.044352335326039,0.11926872056097007,28.92747709831376,29.395001891877108,0.24780549255379078,39.452387552483714,40.423767233636994,0.001,0.09704003601545995,0.10095996398454006
2,9,4.981446617221006,1.0026212304401203,6.260873821056115,1.5446813761800162,3.6521262856829777,0.8924672660846699,29.161239495095433,1.4225027704250763,39.938077393060354,6.1407562139826855,0.099,9.999999999999999e-05,100,0.1001309757487722,4.785193511016558,5.177699723425453,0.12428521135597817,6.017279282987449,6.504468359124781,0.09447048566005521,3.466967536187262,3.8372850351786933,0.11926872056097007,28.92747709831376,29.395001891877108,0.24780549255379078,39.452387552483714,40.423767233636994,0.001,0.09704003601545995,0.10095996398454006
3,0,7.34808069639707,6.048094248349309,9.255873100982315,8.883990979041936,4.822625255919223,3.5765119774702985,43.56963649364782,7.308284090512989,52.989077216224885,17.70714954903892,0.1,0.0,100,0.2459287345624604,6.866069233891137,7.830092158903003,0.29806024523646113,8.671685755095675,9.840060446868955,0.18911668296240547,4.451963368437228,5.193287143401218,0.2703383822270339,43.03978300084401,44.09948998645163,0.42079864007668705,52.16432703693115,53.81382739551862,0.0,0.1,0.1
3,1,7.919196735964829,11.93059467431688,9.983758935466117,16.98940699683499,5.278678015416749,7.442364975093247,43.56963649364782,7.308284090512989,52.989077216224885,17.70714954903892,0.1,0.0,100,0.3454069292054935,7.242211594711486,8.596181877218172,0.4121820835120686,9.175896896709782,10.791620974222452,0.27280698259196456,4.743986154805453,5.813369876028045,0.2703383822270339,43.03978300084401,44.09948998645163,0.42079864007668705,52.16432703693115,53.81382739551862,0.0,0.1,0.1
3,2,7.161906420004547,5.142168667186962,9.013876624647194,7.639599017455429,4.666985421146055,3.0761906710306217,43.56963649364782,7.308284090512989,52.989077216224885,17.70714954903892,0.1,0.0,100,0.22676350383575752,6.717458119478351,7.606354720530742,0.27639824560686754,8.472146017867678,9.55560723142671,0.17539072583892862,4.323225915279417,5.010744927012694,0.2703383822270339,43.03978300084401,44.09948998645163,0.42079864007668705,52.16432703693115,53.81382739551862,0.0,0.1,0.1
3,3,7.640954406252295,4.001672729080292,9.662015727469125,5.868477367110297,5.036176042410821,2.212543021282793,43.56963649364782,7.308284090512989,52.989077216224885,17.70714954903892,0.1,0.0,100,0.20004181385601094,7.2488796556924475,8.033029156812141,0.24224940386119215,9.18721562062489,10.13681583431336,0.1487461939440063,4.7446388594431586,5.327713225378483,0.2703383822270339,43.03978300084401,44.09948998645163,0.42079864007668705,52.16432703693115,53.81382739551862,0.0,0.1,0.1
3,4,7.768855906225543,41.06836017324753,9.718349937798537,55.23080874283325,5.227009521223773,33.6069807446855,43.56963649364782,7.308284090512989,52.989077216224885,17.70714954903892,0.1,0.0,100,0.6408460046941662,6.51282081738859,9.024890995062496,0.7431743317878602,8.26175501325971,11.174944862337364,0.5797152813639252,4.090788448462976,6.363230593984571,0.2703383822270339,43.03978300084401,44.09948998645163,0.42079864007668705,52.16432703693115,53.81382739551862,0.0,0.1,0.1
3,5,7.70791802160626,7.077133899441346,9.715349464588826,10.155706383506136,5.095139106195198,4.257157446235169,43.56963649364782,7.308284090512989,52.989077216224885,17.70714954903892,0.1,0.0,100,0.26602883113379544,7.186511093734733,8.229324949477787,0.31868019052815527,9.09074776856728,10.339951160610372,0.20632880182454336,4.690742085645791,5.499536126744605,0.2703383822270339,43.03978300084401,44.09948998645163,0.42079864007668705,52.16432703693115,53.81382739551862,0.0,0.1,0.1
3,6,7.587906139095287,8.068723922575288,9.556408077598242,11.448858227806301,5.007770055894098,4.992210794451897,43.56963649364782,7.308284090512989,52.989077216224885,17.70714954903892,0.1,0.0,100,0.2840549933124797,7.03116858257406,8.144643695616512,0.3383616146640499,8.893231499105884,10.2195846560906,0.2234325579330796,4.569850289371603,5.445689822416593,0.2703383822270339,43.03978300084401,44.09948998645163,0.42079864007668705,52.16432703693115,53.81382739551862,0.0,0.1,0.1
3,7,7.658368814360837,13.769680310092436,9.563305167693859,19.32347005805025,5.06630020187903,8.946305385645731,43.56963649364782,7.308284090512989,52.989077216224885,17.70714954903892,0.1,0.0,100,0.37107519871439043,6.931074789324588,8.385662839397085,0.4395846910215397,8.701735005136474,10.424875330251243,0.29910375099028313,4.480067622297239,5.652532781460821,0.2703383822270339,43.03978300084401,44.09948998645163,0.42079864007668705,52.16432703693115,53.81382739551862,0.0,0.1,0.1
3,8,7.676317904745638,6.646753683600387,9.746132197281984,9.076017349539104,5.0938773745186054,3.8351939014385223,43.56963649364782,7.308284090512989,52.989077216224885,17.70714954903892,0.1,0.0,100,0.2578129881057273,7.171013733311758,8.181622076179517,0.3012642917695209,9.155665035585756,10.336599358978212,0.1958365109329341,4.71004486623207,5.477709882805141,0.2703383822270339,43.03978300084401,44.09948998645163,0.42079864007668705,52.16432703693115,53.81382739551862,0.0,0.1,0.1
3,9,7.388158737542466,3.6523564764691883,9.323416524576428,5.529098803949021,4.833057907781833,2.0682478204889683,43.56963649364782,7.308284090512989,52.989077216224885,17.70714954903892,0.1,0.0,100,0.19111139360250579,7.0135872890462965,7.7627301860386355,0.2351403581682443,8.86254989125482,9.784283157898036,0.14381404036077175,4.551187568203531,5.114928247360135,0.2703383822270339,43.03978300084401,44.09948998645163,0.42079864007668705,52.16432703693115,53.81382739551862,0.0,0.1,0.1
4,0,9.756048431865604,14.636611538023606,10.674012250836775,17.39812107004616,5.336643639325074,5.643222226564317,53.73685911660874,18.210442519908362,58.43191301481047,31.480469430902748,0.1,0.0,100,0.3825782473955309,9.00620884570191,10.5058880180293,0.41711054973527295,9.856490595783937,11.491533905889613,0.23755467216125886,4.871045037529787,5.802242241120362,0.42673695082460766,52.90047006212007,54.57324817109741,0.5610745888997536,57.332227027926336,59.5315990016946,0.0,0.1,0.1
4,1,10.678631583787446,30.4573298651947,11.569599829244815,34.245617603495546,5.870841391026897,12.03737098005777,53.73685911660874,18.210442519908362,58.43191301481047,31.480469430902748,0.1,0.0,100,0.5518815983994638,9.596963527194099,11.760299640380794,0.5851975529980926,10.422633701527584,12.716565956962047,0.3469491458421215,5.190833560709404,6.550849221344389,0.42673695082460766,52.90047006212007,54.57324817109741,0.5610745888997536,57.332227027926336,59.5315990016946,0.0,0.1,0.1
4,2,9.44119299827974,12.589083484801876,10.323524573833758,14.803676583843446,5.139630857918563,4.820050738421779,53.73685911660874,18.210442519908362,58.43191301481047,31.480469430902748,0.1,0.0,100,0.35481098467778416,8.74577624699209,10.136609749567391,0.38475546238933955,9.569417724695597,11.077631422971919,0.2195461395338524,4.7093283314874075,5.569933384349719,0.42673695082460766,52.90047006212007,54.57324817109741,0.5610745888997536,57.332227027926336,59.5315990016946,0.0,0.1,0.1
4,3,10.188056250245829,9.054669163050583,11.171780077547503,10.940800051036648,5.580572648003889,3.3491268063948043,53.73685911660874,18.210442519908362,58.43191301481047,31.480469430902748,0.1,0.0,100,0.30090977323860024,9.598283932102058,10.7778285683896,0.33076880220233357,10.523485138021476,11.82007501707353,0.18300619679111427,5.221887093345655,5.939258202662122,0.42673695082460766,52.90047006212007,54.57324817109741,0.5610745888997536,57.332227027926336,59.5315990016946,0.0,0.1,0.1
4,4,10.574107532052443,137.5340905397224,11.449324951640028,147.99341087714066,5.914220022905753,66.5322744826488,53.73685911660874,18.210442519908362,58.43191301481047,31.480469430902748,0.1,0.0,100,1.1727492934967916,8.275561153903938,12.872653910200947,1.2165254246300843,9.064978933087767,13.833670970192289,0.8156731850603451,4.315529957032402,7.512910088779104,0.42673695082460766,52.90047006212007,54.57324817109741,0.5610745888997536,57.332227027926336,59.5315990016946,0.0,0.1,0.1
4,5,10.307337031033331,17.42210292856941,11.217228162168194,20.51983198898616,5.645268616370954,6.815992321814491,53.73685911660874,18.210442519908362,58.43191301481047,31.480469430902748,0.1,0.0,100,0.41739792678653076,9.489252127310044,11.125421934756618,0.4529882116455809,10.329387581921647,12.10506874241474,0.2610745549036614,5.133571891479953,6.156965341261955,0.42673695082460766,52.90047006212007,54.57324817109741,0.5610745888997536,57.332227027926336,59.5315990016946,0.0,0.1,0.1
4,6,10.130591660835337,20.43025455376867,11.117294417414799,23.0670011265847,5.578540896378325,8.042176809031941,53.73685911660874,18.210442519908362,58.43191301481047,31.480469430902748,0.1,0.0,100,0.45199839107864836,9.244691093251136,11.016492228419539,0.48028117937917053,10.175960603379204,12.058628231450394,0.28358732004502496,5.022719962617842,6.134361830138808,0.42673695082460766,52.90047006212007,54.57324817109741,0.5610745888997536,57.332227027926336,59.5315990016946,0.0,0.1,0.1
4,7,10.248996659907634,36.61209509574825,11.194710266247414,40.177200919157215,5.674750005399563,14.791463460716258,53.73685911660874,18.210442519908362,58.43191301481047,31.480469430902748,0.1,0.0,100,0.6050792931157722,9.063063037609766,11.434930282205503,0.6338548802301456,9.952377529571379,12.437043002923449,0.38459671684397223,4.920954291813028,6.428545718986098,0.42673695082460766,52.90047006212007,54.57324817109741,0.5610745888997536,57.332227027926336,59.5315990016946,0.0,0.1,0.1
4,8,10.304784579890715,15.695248236819042,11.32559399951274,17.757612243138304,5.668628904563189,5.990745183845762,53.73685911660874,18.210442519908362,58.43191301481047,31.480469430902748,0.1,0.0,100,0.3961722887434082,9.528301162280831,11.081267997500598,0.4213978196803859,10.49966944977548,12.151518549250001,0.2447599882302204,5.188908142775509,6.148349666350868,0.42673695082460766,52.90047006212007,54.57324817109741,0.5610745888997536,57.332227027926336,59.5315990016946,0.0,0.1,0.1
4,9,9.777153421667476,8.464151694040414,10.601161435004974,10.799987892640646,5.292406891836215,3.224965927989844,53.73685911660874,18.210442519908362,58.43191301481047,31.480469430902748,0.1,0.0,100,0.2909321517818272,9.206936882230355,10.347369961104597,0.3286333502954416,9.957051904307173,11.245270965702774,0.1795819013149667,4.940432832983654,5.6443809506887765,0.42673695082460766,52.90047006212007,54.57324817109741,0.5610745888997536,57.332227027926336,59.5315990016946,0.0,0.1,0.1
5,0,10.795894569033669,23.09447083450977,9.701592673170815,19.80704635172058,4.995769281336405,6.146721724008817,54.00977125728803,26.89587426113537,54.60601685713541,39.49120681953116,0.1,0.0,100,0.48056706955959616,9.854000420540906,11.737788717526431,0.4450510796719921,8.829308585733044,10.573876760608586,0.24792583011878405,4.509843583466393,5.481694979206417,0.5186123240064332,52.993309780296805,55.026232734279255,0.6284202958174661,53.37433571017917,55.83769800409165,0.0,0.1,0.1
5,1,11.876563055850054,49.26205310762095,10.68541710413083,41.11541924961756,5.563627883827192,13.564703448833338,54.00977125728803,26.89587426113537,54.60601685713541,39.49120681953116,0.1,0.0,100,0.701869311963566,10.500924482547557,13.252201629152552,0.641213063260704,9.428662593723246,11.942171614538413,0.36830291132209825,4.84176744223463,6.285488325419754,0.5186123240064332,52.993309780296805,55.026232734279255,0.6284202958174661,53.37433571017917,55.83769800409165,0.0,0.1,0.1
5,2,10.397342714991236,19.725702219441086,9.202195419460807,17.52635619142072,4.745077228054172,5.370557195177169,54.00977125728803,26.89587426113537,54.60601685713541,39.49120681953116,0.1,0.0,100,0.4441362653447823,9.526851630687338,11.267833799295135,0.41864491148729754,8.381666470634745,10.02272436828687,0.23174462658661948,4.290866106333715,5.19928834977463,0.5186123240064332,52.993309780296805,55.026232734279255,0.6284202958174661,53.37433571017917,55.83769800409165,0.0,0.1,0.1
5,3,11.28935675950484,13.706054492638547,10.068992768016019,13.077187408244708,5.191577284262222,3.744093690278999,54.00977125728803,26.89587426113537,54.60601685713541,39.49120681953116,0.1,0.0,100,0.37021688903450295,10.563744990528752,12.014968528480926,0.3616239401400951,9.360222869393963,10.777762666638074,0.19349660695420473,4.8123309035012785,5.570823665023166,0.5186123240064332,52.993309780296805,55.026232734279255,0.6284202958174661,53.37433571017917,55.83769800409165,0.0,0.1,0.1
5,4,11.964316926627957,272.278427271611,10.793670579051696,216.2580209815984,5.709837786822142,86.60083567029316,54.00977125728803,26.89587426113537,54.60601685713541,39.49120681953116,0.1,0.0,100,1.650086140998739,8.730207518881747,15.198426334374167,1.470571388888001,7.911403620136168,13.675937537967224,0.93059569991642,3.8859037308181152,7.533771842826169,0.5186123240064332,52.993309780296805,55.026232734279255,0.6284202958174661,53.37433571017917,55.83769800409165,0.0,0.1,0.1
5,5,11.42023506068755,27.893945969982127,10.275695634655072,23.713158557180982,5.315633625997341,7.4842416355320385,54.00977125728803,26.89587426113537,54.60601685713541,39.49120681953116,0.1,0.0,100,0.5281471951074068,10.385085579741183,12.455384541633915,0.48696158531429334,9.321268465584529,11.230122803725616,0.2735734204109025,4.779439574864537,5.851827677130145,0.5186123240064332,52.993309780296805,55.026232734279255,0.6284202958174661,53.37433571017917,55.83769800409165,0.0,0.1,0.1
5,6,11.285246577558564,32.91201556583644,10.213311287891349,26.985250590536474,5.2641968423520655,8.934280905545931,54.00977125728803,26.89587426113537,54.60601685713541,39.49120681953116,0.1,0.0,100,0.5736899473220395,10.160834942514686,12.40965821260244,0.51947329662396,9.195162335578095,11.231460240204603,0.29890267488843136,4.678358364688055,5.850035320016076,0.5186123240064332,52.993309780296805,55.026232734279255,0.6284202958174661,53.37433571017917,55.83769800409165,0.0,0.1,0.1
