Run,Step,Firm,Optimal_k,Actual_k,Dividends,Total_Production_actual,Total_Production_optimal,Exit_Rate
0,4,4,11.150518214336078,12.193887077568862,6.130411076577512,59.179812031687725,65.53223076029289,0.1
0,4,5,10.750504423255142,11.787055866815361,5.871218760054313,59.179812031687725,65.53223076029289,0.1
0,4,6,11.818919002030134,12.892510620749277,6.527950189911685,59.179812031687725,65.53223076029289,0.1
0,4,7,6.7677187873077145,7.808540469525046,4.015821190409511,59.179812031687725,65.53223076029289,0.1
0,4,8,22.565069338088314,24.03562795964336,13.19582221710934,59.179812031687725,65.53223076029289,0.1
0,4,9,14.290863085232965,15.464781801421804,8.025993658434551,59.179812031687725,65.53223076029289,0.1
0,5,0,6.975539269001243,6.864842064887899,3.4121578446454746,60.57273518404443,62.22817932216286,0.1
0,5,1,10.943152278560406,10.233804940585635,5.150268120065588,60.57273518404443,62.22817932216286,0.1
0,5,2,10.828656017035506,5.90779489590176,3.491079267704256,60.57273518404443,62.22817932216286,0.1
0,5,3,13.728301199310826,12.759143974746841,6.564782748989127,60.57273518404443,62.22817932216286,0.1
0,5,4,12.401665938469375,11.67892431839718,5.948015203275861,60.57273518404443,62.22817932216286,0.1
0,5,5,11.877326463809988,11.08696209218666,5.624880713758534,60.57273518404443,62.22817932216286,0.1
0,5,6,13.20587747003899,12.386615083149163,6.3475690350250495,60.57273518404443,62.22817932216286,0.1
0,5,7,8.123904294504364,7.857440574592293,4.033408738105667,60.57273518404443,62.22817932216286,0.1
0,5,8,26.694813263874142,24.435370412293125,13.349065789146593,60.57273518404443,62.22817932216286,0.1
0,5,9,16.236381367062876,15.10912999684428,7.8963388202762665,60.57273518404443,62.22817932216286,0.1
0,6,0,6.902708674839029,5.563923774526124,2.9454696231108244,56.260968150151584,58.430717457568434,0.1
0,6,1,10.418861626202814,8.985561930621907,4.702031276129455,56.260968150151584,58.430717457568434,0.1
0,6,2,7.062364709636299,6.454072595933075,3.714031781081455,56.260968150151584,58.430717457568434,0.1
0,6,3,13.280388801763971,11.449686663931962,6.085563563703567,56.260968150151584,58.430717457568434,0.1
0,6,4,12.03268371835612,10.505200540006772,5.5229755694282066,56.260968150151584,58.430717457568434,0.1
0,6,5,11.378990851412363,9.817607427091962,5.16592963676279,56.260968150151584,58.430717457568434,0.1
0,6,6,12.840970974119593,11.17969964820053,5.908016216385005,56.260968150151584,58.430717457568434,0.1
0,6,7,8.159483456893321,7.101164908789036,3.7575622147493872,56.260968150151584,58.430717457568434,0.1
0,6,8,27.00482111879352,23.262844459077165,12.897382990196231,56.260968150151584,58.430717457568434,0.1
0,6,9,15.974092921792247,13.861598140161625,7.434084058021978,56.260968150151584,58.430717457568434,0.1
0,7,0,5.958610253282234,6.588761754033788,3.3155103721333608,56.798072654715725,61.55601338621151,0.1
0,7,1,9.512089872992233,5.621864274009506,3.3862583879034904,56.798072654715725,61.55601338621151,0.1
0,7,2,7.513391982768165,8.216769761589036,4.397974490690785,56.798072654715725,61.55601338621151,0.1
0,7,3,12.310940558737682,12.6326085403133,6.519141514871969,56.798072654715725,61.55601338621151,0.1
0,7,4,11.172839332108083,11.559681451539705,5.905438968762725,56.798072654715725,61.55601338621151,0.1
0,7,5,10.450544476788565,10.835187258494468,5.535157945718165,56.798072654715725,61.55601338621151,0.1
0,7,6,11.95176678356966,12.308561931261607,6.319543448764436,56.798072654715725,61.55601338621151,0.1
0,7,7,7.601452944710666,8.118812230913505,4.12686449710236,56.798072654715725,61.55601338621151,0.1
0,7,8,26.09107828609224,25.910119945077376,13.908049287632492,56.798072654715725,61.55601338621151,0.1
0,7,9,15.03896327578085,15.286871397368397,7.961248552822429,56.798072654715725,61.55601338621151,0.1
0,8,0,6.707193292115006,7.598453016308317,3.663492913491636,65.60016097274104,72.37969445566986,0.1
0,8,1,6.8503147315145565,8.82512875608393,4.643105797039211,65.60016097274104,72.37969445566986,0.1
0,8,2,8.896990716959712,10.945939846136593,5.375749998004068,65.60016097274104,72.37969445566986,0.1
0,8,3,13.188057744112212,15.647021764552784,7.572642637328401,65.60016097274104,72.37969445566986,0.1
0,8,4,11.946553077073805,14.173500269080675,6.811206706092408,65.60016097274104,72.37969445566986,0.1
0,8,5,11.19748396999575,13.435621607197445,6.434650423829647,65.60016097274104,72.37969445566986,0.1
0,8,6,12.78427592476771,15.118764543922813,7.297968691867443,65.60016097274104,72.37969445566986,0.1
0,8,7,8.348542084222785,10.297209062991753,4.873928259376886,65.60016097274104,72.37969445566986,0.1
0,8,8,28.13563054196995,32.14616294090762,16.174394214268133,65.60016097274104,72.37969445566986,0.1
0,8,9,16.10540366248116,18.807028072122357,9.204120069438794,65.60016097274104,72.37969445566986,0.1
0,9,0,7.411153136966752,10.188244721554605,4.498391872219913,79.54063921544964,83.87961556171753,0.1
0,9,1,9.392885125086575,12.783528185548882,6.018099413796905,79.54063921544964,83.87961556171753,0.1
0,9,2,10.87500573961403,14.38362360183569,6.508332619906571,79.54063921544964,83.87961556171753,0.1
0,9,3,15.319263763301583,19.495693312466035,8.832880619155315,79.54063921544964,83.87961556171753,0.1
0,9,4,13.778898209543645,17.5377767034689,7.906281157734027,79.54063921544964,83.87961556171753,0.1
0,9,5,13.017134412414746,16.811745247355432,7.527893794062101,79.54063921544964,83.87961556171753,0.1
0,9,6,14.76360534642591,18.710732203165364,8.47235474096596,79.54063921544964,83.87961556171753,0.1
0,9,7,9.859833105123972,8.894170765403953,4.398952633723716,79.54063921544964,83.87961556171753,0.1
0,9,8,32.720388779287276,39.603052094987724,18.717493224737954,79.54063921544964,83.87961556171753,0.1
0,9,9,18.619701180376172,23.204321930085552,10.662434394822176,79.54063921544964,83.87961556171753,0.1
0,10,0,9.100132529895902,9.670154980363076,4.337017077101644,87.33644957251313,87.23548639740984,0.1
0,10,1,12.174462296592768,14.32732088039674,6.5180747342709155,87.33644957251313,87.23548639740984,0.1
0,10,2,13.16619162406734,15.31284505650116,6.799876813813821,87.33644957251313,87.23548639740984,0.1
0,10,3,17.86869319933112,20.323743826583396,9.09385196528352,87.33644957251313,87.23548639740984,0.1
0,10,4,15.994206018003652,18.23916473920664,8.12631291083862,87.33644957251313,87.23548639740984,0.1
0,10,5,15.22873798968064,17.48676303692899,7.738220851550475,87.33644957251313,87.23548639740984,0.1
0,10,6,17.139358502582887,19.48020418276031,8.714772147547345,87.33644957251313,87.23548639740984,0.1
0,10,7,8.898969475477355,10.945881798512671,5.086874100450694,87.33644957251313,87.23548639740984,0.1
0,10,8,37.86501350058837,41.66834631395877,19.39554601433561,87.33644957251313,87.23548639740984,0.1
0,10,9,21.569834029670485,24.2335924725312,10.991339301318915,87.33644957251313,87.23548639740984,0.1
0,11,0,8.77367541715967,9.325014174739787,4.228072041158435,82.48969177552051,78.3649174095134,0.1
0,11,1,13.185899674045029,13.314879651074342,6.19212786882805,82.48969177552051,78.3649174095134,0.1
0,11,2,13.75597812516387,13.732446259894871,6.300651506417289,82.48969177552051,78.3649174095134,0.1
0,11,3,18.396631605706556,18.005566360777028,8.354684079747823,82.48969177552051,78.3649174095134,0.1
0,11,4,16.439324667270864,16.306456257399077,7.513491369332722,82.48969177552051,78.3649174095134,0.1
0,11,5,15.654224286147446,7.80828215209514,4.400817629634886,82.48969177552051,78.3649174095134,0.1
0,11,6,17.629762760395042,17.39318577364703,8.050187177428272,82.48969177552051,78.3649174095134,0.1
0,11,7,10.290617134285377,10.746589134962235,5.021863603336775,82.48969177552051,78.3649174095134,0.1
0,11,8,39.23669707615897,37.26409944677499,17.93663893176917,82.48969177552051,78.3649174095134,0.1
0,11,9,22.235200303635473,21.649378795676963,10.157105467397985,82.48969177552051,78.3649174095134,0.1
0,12,0,8.553282375886408,6.8233245933627416,3.3976993746621478,70.52850241484659,68.16777679245448,0.1
0,12,1,12.52651744201853,10.733070633165028,5.324889936466361,70.52850241484659,68.16777679245448,0.1
0,12,2,12.746058005122274,10.875539482074196,5.351524154674903,70.52850241484659,68.16777679245448,0.1
0,12,3,16.90131374294813,14.3968493614688,7.143852912274209,70.52850241484659,68.16777679245448,0.1
0,12,4,15.199602250173687,13.12216950522033,6.4534809058893465,70.52850241484659,68.16777679245448,0.1
0,12,5,8.902742314847838,8.18467719139711,4.54826344175112,70.52850241484659,68.16777679245448,0.1
0,12,6,16.28532424164147,14.017307793451922,6.92158904335866,70.52850241484659,68.16777679245448,0.1
0,12,7,10.159102549434607,8.743558302601585,4.346675391599822,70.52850241484659,68.16777679245448,0.1
0,12,8,36.285365094135194,30.877297755142894,15.724799791562258,70.52850241484659,68.16777679245448,0.1
0,12,9,20.547566441302077,17.621468403211118,8.794023490538818,70.52850241484659,68.16777679245448,0.1
0,13,0,6.873459557206495,7.168979093349196,3.5172873314146265,64.51007850174152,66.06520507188588,0.1
0,13,1,10.772117126612116,10.648575347584172,5.295511311746139,64.51007850174152,66.06520507188588,0.1
0,13,2,10.825997473725646,6.1275072201705,3.581464127883006,64.51007850174152,66.06520507188588,0.1
0,13,3,14.451833037768738,14.01366797441721,7.010218558319394,64.51007850174152,66.06520507188588,0.1
0,13,4,13.055227999459339,12.795769993974995,6.340690813263026,64.51007850174152,66.06520507188588,0.1
0,13,5,9.201021448669431,9.517561160232976,5.054899161449594,64.51007850174152,66.06520507188588,0.1
0,13,6,14.002198874896049,13.658824445396736,6.797197823582623,64.51007850174152,66.06520507188588,0.1
0,13,7,8.793213942136031,8.835351015918494,4.378568283389625,64.51007850174152,66.06520507188588,0.1
0,13,8,31.810870678698485,30.004370550043983,15.412276397332692,64.51007850174152,66.06520507188588,0.1
0,13,9,17.790086214838496,17.14558763165156,8.62709969001509,64.51007850174152,66.06520507188588,0.1
0,14,0,7.115382957021364,7.720065185940586,3.7044386375722316,68.84104721712575,73.89193292935701,0.1
0,14,1,10.712684914814133,12.424510905008109,5.899284695338689,68.84104721712575,73.89193292935701,0.1
0,14,2,7.245210986636358,8.952039266446437,4.669897070630648,68.84104721712575,73.89193292935701,0.1
0,14,3,14.181494133093523,16.13296760235712,7.7365130939011735,68.84104721712575,73.89193292935701,0.1
0,14,4,12.827056506153614,14.61307046133195,6.958395570891624,68.84104721712575,73.89193292935701,0.1
0,14,5,10.225932644625352,11.986720055070064,5.9406610894087715,68.84104721712575,73.89193292935701,0.1
0,14,6,13.750558595953716,15.61384208956336,7.464443436964706,68.84104721712575,73.89193292935701,0.1
0,14,7,8.857732452371026,10.448154381163228,4.9238313366602044,68.84104721712575,73.89193292935701,0.1
0,14,8,31.17864378807446,34.26472143454098,16.913390203743237,68.84104721712575,73.89193292935701,0.1
0,14,9,17.45240360507284,19.580800252675036,9.467590397643542,68.84104721712575,73.89193292935701,0.1
0,15,0,7.493985297047571,10.812414226465,4.689576240743653,81.21172215799032,85.19779222857042,0.1
0,15,1,11.934103138212363,16.07801692791698,7.065885269481211,81.21172215799032,85.19779222857042,0.1
0,15,2,9.447083191251599,13.46698199208063,6.2151429074097075,81.21172215799032,85.19779222857042,0.1
0,15,3,15.650769535787978,20.397672747339694,9.11699497920112,81.21172215799032,85.19779222857042,0.1
0,15,4,14.076657545467572,8.995471456672853,4.954579825431441,81.21172215799032,85.19779222857042,0.1
0,15,5,12.017806532745913,16.277958340275077,7.359773956261892,81.21172215799032,85.19779222857042,0.1
0,15,6,15.100379528466684,19.607723380677406,8.75466643398871,81.21172215799032,85.19779222857042,0.1
0,15,7,9.960785763279949,13.802307423904299,5.983311985578554,81.21172215799032,85.19779222857042,0.1
0,15,8,34.21535890068007,41.854812245984554,19.456261885045144,81.21172215799032,85.19779222857042,0.1
0,15,9,19.152694964035838,24.334140088689185,11.02324239096629,81.21172215799032,85.19779222857042,0.1
0,16,0,9.486893652677303,10.734669610811476,4.665947046917596,90.73810105801759,90.81700895231285,0.1
0,16,1,14.294106476229823,17.238369013858193,7.419098986998534,90.73810105801759,90.81700895231285,0.1
0,16,2,12.573076280648657,15.425687166618884,6.834914514924563,90.73810105801759,90.81700895231285,0.1
0,16,3,18.44344933519162,21.844744520575865,9.565070176155618,90.73810105801759,90.81700895231285,0.1
0,16,4,10.022989175268195,12.902312162646744,6.377601227704986,90.73810105801759,90.81700895231285,0.1
0,16,5,14.888635826875621,17.936579557237117,7.877025705552525,90.73810105801759,90.81700895231285,0.1
0,16,6,17.71046788883084,20.927402701702736,9.163076565242942,90.73810105801759,90.81700895231285,0.1
0,16,7,12.104088212663743,14.815101845411014,6.287365535888851,90.73810105801759,90.81700895231285,0.1
0,16,8,39.35952374084705,44.92267702465427,20.443891377218804,90.73810105801759,90.81700895231285,0.1
0,16,9,22.29973944387738,26.024431302680636,11.55380485657815,90.73810105801759,90.81700895231285,0.1
0,17,0,9.439092393582992,10.13450192478141,4.481768447284281,88.20235714361567,83.84587033697822,0.1
0,17,1,15.008648857616135,15.359637260031123,6.843377787858677,88.20235714361567,83.84587033697822,0.1
0,17,2,13.826858504799022,14.326949842141632,6.490371288074218,88.20235714361567,83.84587033697822,0.1
0,17,3,19.349894080663052,19.558614230445244,8.852826203358605,88.20235714361567,83.84587033697822,0.1
0,17,4,12.901725337304036,13.875121490657028,6.710514748036705,88.20235714361567,83.84587033697822,0.1
0,17,5,15.935022981123783,16.312446558345925,7.370685731767923,88.20235714361567,83.84587033697822,0.1
0,17,6,18.53667121360512,18.831754358155496,8.510677422249815,88.20235714361567,83.84587033697822,0.1
0,17,7,12.719180824113714,8.889445404465409,4.397316527615643,88.20235714361567,83.84587033697822,0.1
0,17,8,41.357473124651804,40.72075532221789,19.0857267695268,88.20235714361567,83.84587033697822,0.1
0,17,9,23.37305383924454,23.488986854989296,10.753829682908654,88.20235714361567,83.84587033697822,0.1
0,18,0,9.066503763369528,7.097293230459012,3.492630580728405,75.78494939233528,71.86511037813278,0.1
0,18,1,13.843979491036958,11.92442357219537,5.732050664287468,75.78494939233528,71.86511037813278,0.1
0,18,2,13.12985630586235,11.36126959921922,5.517733609751206,75.78494939233528,71.86511037813278,0.1
0,18,3,17.90904260969642,15.403935857274316,7.490097530732367,75.78494939233528,71.86511037813278,0.1
0,18,4,13.57520093526651,12.075384531882825,6.088646464859581,75.78494939233528,71.86511037813278,0.1
0,18,5,14.910710071641752,12.870436924540886,6.243955890530038,75.78494939233528,71.86511037813278,0.1
0,18,6,17.216884313692788,14.960899633848987,7.244542759344705,75.78494939233528,71.86511037813278,0.1
0,18,7,8.895659674366344,8.016456772463718,4.090375512291726,75.78494939233528,71.86511037813278,0.1
0,18,8,38.609940611146705,33.122996038577476,16.516892930563504,75.78494939233528,71.86511037813278,0.1
0,18,9,21.754724376670094,18.825492291398717,9.210444583427806,75.78494939233528,71.86511037813278,0.1
0,19,0,7.06550297649168,7.076432270389941,3.4854413252929115,66.46813223995113,66.3163815749283,0.1
0,19,1,11.595792939967268,5.992298207853477,3.5409454548749504,66.46813223995113,66.3163815749283,0.1
0,19,2,11.162234980790526,10.530214021121456,5.232002732060884,66.46813223995113,66.3163815749283,0.1
0,19,3,15.152277108724602,14.048823445084876,7.0225242892206685,66.46813223995113,66.3163815749283,0.1
0,19,4,12.31717718949223,11.770622305185606,5.980667746663162,66.46813223995113,66.3163815749283,0.1
0,19,5,12.631364213853383,11.827875084453948,5.885444023517001,66.46813223995113,66.3163815749283,0.1
0,19,6,14.655526041576405,13.699821228218678,6.811472592429693,66.46813223995113,66.3163815749283,0.1
0,19,7,8.27472579451518,8.125928078190823,4.129396098297206,66.46813223995113,66.3163815749283,0.1
0,19,8,33.41325498528746,30.266451811609244,15.506389270592567,66.46813223995113,66.3163815749283,0.1
0,19,9,18.632495511577645,17.223378533077124,8.654480368229542,66.46813223995113,66.3163815749283,0.1
0,20,0,7.050959295302344,7.264701731309414,3.5500966747102143,67.31031299746769,66.3163815749283,0.1
0,20,1,7.163242740031186,7.3783871679426305,4.096159436658885,67.31031299746769,66.3163815749283,0.1
0,20,2,10.584208670783383,10.903748455274119,5.361236926465314,67.31031299746769,66.3163815749283,0.1
0,20,3,14.206388314227539,14.612205262160527,7.218489294360003,67.31031299746769,66.3163815749283,0.1
0,20,4,12.09873898448303,12.431182397125601,6.213678604630748,67.31031299746769,66.3163815749283,0.1
0,20,5,11.90610381057308,12.256137153385087,6.033815851629032,67.31031299746769,66.3163815749283,0.1
0,20,6,13.779436090852323,14.157831104136394,6.970088500526135,67.31031299746769,66.3163815749283,0.1
0,20,7,8.353663449155045,8.61693844802285,4.302516601299301,67.31031299746769,66.3163815749283,0.1
0,20,8,31.369031740872252,32.17094754243994,16.18312249389207,67.31031299746769,66.3163815749283,0.1
0,20,9,17.507794021823482,17.975725057462004,8.917408181626232,67.31031299746769,66.3163815749283,0.1
1,0,0,2.0,2.0,1.4634619720654538,17.79952405467661,17.79952405467661,0.0
1,0,1,2.0,2.0,1.604122341389256,17.79952405467661,17.79952405467661,0.0
1,0,2,2.0,2.0,1.4217089774162228,17.79952405467661,17.79952405467661,0.0
1,0,3,2.0,2.0,1.6288019369894549,17.79952405467661,17.79952405467661,0.0
1,0,4,2.0,2.0,1.4015940417853057,17.79952405467661,17.79952405467661,0.0
1,0,5,2.0,2.0,1.556372324730376,17.79952405467661,17.79952405467661,0.0
1,0,6,2.0,2.0,1.7118220440423308,17.79952405467661,17.79952405467661,0.0
1,0,7,2.0,2.0,1.746496461842504,17.79952405467661,17.79952405467661,0.0
1,0,8,2.0,2.0,2.66291801689413,17.79952405467661,17.79952405467661,0.0
1,0,9,2.0,2.0,1.3636201108498265,17.79952405467661,17.79952405467661,0.0
1,1,0,2.960546407818021,3.2090025932837283,2.037602629884333,17.79952405467661,26.930687008874283,0.0
1,1,1,3.2450987631731856,3.5298258142791124,2.3875022136652,17.79952405467661,26.930687008874283,0.0
1,1,2,2.876081159875864,3.1137708638778885,1.9381632931422594,17.79952405467661,26.930687008874283,0.0
1,1,3,3.295024958383745,3.586115922085474,2.451231376288885,17.79952405467661,26.930687008874283,0.0
1,1,4,2.8353891558728113,3.067891996431081,1.8909902611076097,17.79952405467661,26.930687008874283,0.0
1,1,5,3.1485016919878084,3.4209158617407414,2.2661683907188412,17.79952405467661,26.930687008874283,0.0
1,1,6,3.462972526823238,3.7754711632250135,2.6706527819241224,17.79952405467661,26.930687008874283,0.0
1,1,7,3.5331179935459587,3.854557820385587,2.764578387143694,17.79952405467661,26.930687008874283,0.0
1,1,8,5.387015528735039,5.944765008768904,5.708619326654123,17.79952405467661,26.930687008874283,0.0
1,1,9,2.7585688578618606,2.758568857861861,1.7078553361430437,17.79952405467661,26.930687008874283,0.0
1,2,0,4.122018379439525,5.311812382124436,2.899548341419318,29.196826180765353,40.25917807207919,0.1
1,2,1,4.829856352432744,6.1672479029615594,3.5284216216921505,29.196826180765353,40.25917807207919,0.1
1,2,2,3.920855126272066,5.062772121393576,2.723714449544118,29.196826180765353,40.25917807207919,0.1
1,2,3,4.958778830146678,6.313109399391304,3.6418126560051087,29.196826180765353,40.25917807207919,0.1
1,2,4,3.825425280330144,4.115601430699109,2.3227611972006237,29.196826180765353,40.25917807207919,0.1
1,2,5,4.58440110964041,5.8433820257899844,3.2965335409753007,29.196826180765353,40.25917807207919,0.1
1,2,6,5.402662761981928,6.830507107830685,4.0444053952955406,29.196826180765353,40.25917807207919,0.1
1,2,7,5.592671876289478,6.952968424348834,4.177975540997311,29.196826180765353,40.25917807207919,0.1
1,2,8,11.548391938926654,13.923282993176056,10.357524143545016,29.196826180765353,40.25917807207919,0.1
1,2,9,3.4549479774695415,4.5415778054731994,2.4211245523247023,29.196826180765353,40.25917807207919,0.1
1,3,0,5.865712666498811,7.602814802480097,3.7268553166158958,43.919934774785034,53.840440084048396,0.1
1,3,1,7.13790734351991,9.131749588271685,4.644129122906178,43.919934774785034,53.840440084048396,0.1
1,3,2,5.51000516818296,7.1662255646592286,3.473705854320482,43.919934774785034,53.840440084048396,0.1
1,3,3,7.367294526597997,9.391979479492655,4.809249125311239,43.919934774785034,53.840440084048396,0.1
1,3,4,4.698886920092674,6.266011391647658,3.1174182371343364,43.919934774785034,53.840440084048396,0.1
1,3,5,6.668803644560671,8.52738537199968,4.295004525617602,43.919934774785034,53.840440084048396,0.1
1,3,6,8.181729415150468,10.339590779028574,5.406173298022764,43.919934774785034,53.840440084048396,0.1
1,3,7,8.451938428160215,10.496955639921671,5.574309349990936,43.919934774785034,53.840440084048396,0.1
1,3,8,20.953008333918746,25.015729143591003,15.609393007307654,43.919934774785034,53.840440084048396,0.1
1,3,9,4.897873489769317,5.643656747551613,2.818803582971905,43.919934774785034,53.840440084048396,0.1
1,4,0,7.539333669526471,8.484191099521782,4.024275960029222,54.60023641790917,59.7669093693855,0.1
1,4,1,9.39495528733015,10.442095259082349,5.101147085538607,54.60023641790917,59.7669093693855,0.1
1,4,2,7.027218735523778,5.885235723248926,3.02638665016052,54.60023641790917,59.7669093693855,0.1
1,4,3,9.728988859305561,10.791889097011554,5.30048380262251,54.60023641790917,59.7669093693855,0.1
1,4,4,6.306457933162928,7.240341388357675,3.4493127719041223,54.60023641790917,59.7669093693855,0.1
1,4,5,8.688685092331614,9.694228711053025,4.6984194509391415,54.60023641790917,59.7669093693855,0.1
1,4,6,10.936551303013397,12.056610734482947,6.01998328302999,54.60023641790917,59.7669093693855,0.1
1,4,7,11.276686266668479,12.393729436138322,6.261640370900089,54.60023641790917,59.7669093693855,0.1
1,4,8,31.577405684674357,33.41598081827723,19.11634008567277,54.60023641790917,59.7669093693855,0.1
1,4,9,5.702368070510271,6.628805585431231,3.1548382523331298,54.60023641790917,59.7669093693855,0.1
1,5,0,8.141008078753186,5.116996543847523,2.824691554130443,55.24373475462612,56.29302687721247,0.1
1,5,1,10.319491020684508,9.39603959317527,4.737812585143864,55.24373475462612,56.29302687721247,0.1
1,5,2,6.122303344278777,5.905482062736023,3.033670840274625,55.24373475462612,56.29302687721247,0.1
1,5,3,10.722744137590634,9.768577507157529,4.94343933388615,55.24373475462612,56.29302687721247,0.1
1,5,4,6.977872149208698,6.4878692655637575,3.1942779874832237,55.24373475462612,56.29302687721247,0.1
1,5,5,9.504783242347253,8.734240829649183,4.367673004053552,55.24373475462612,56.29302687721247,0.1
1,5,6,12.17827331621423,11.078796586715619,5.673909830532421,55.24373475462612,56.29302687721247,0.1
1,5,7,12.667139468580222,11.726929546047808,6.023871990462644,55.24373475462612,56.29302687721247,0.1
1,5,8,38.67187057234647,34.836311210536635,19.681550652473298,55.24373475462612,56.29302687721247,0.1
1,5,9,6.38215767370414,5.95894183233184,2.928133025909515,55.24373475462612,56.29302687721247,0.1
1,6,0,5.714279286650821,5.101317022619111,2.8186299638232595,50.894951880530115,52.36612826939641,0.1
1,6,1,9.584474552534077,8.141606383843031,4.285619031293203,50.894951880530115,52.36612826939641,0.1
1,6,2,6.137039075912268,5.362702452972789,2.8356870477909926,50.894951880530115,52.36612826939641,0.1
1,6,3,10.000452243762426,8.506935972212545,4.487335022866467,50.894951880530115,52.36612826939641,0.1
1,6,4,6.461943256420109,5.554943202161321,2.8653454037519936,50.894951880530115,52.36612826939641,0.1
1,6,5,8.835691578937833,7.5760523883892334,3.9536896977967264,50.894951880530115,52.36612826939641,0.1
1,6,6,11.478175509650223,9.771554275678017,5.196514839218303,50.894951880530115,52.36612826939641,0.1
1,6,7,12.186140072604593,10.604677788515312,5.614291364497795,50.894951880530115,52.36612826939641,0.1
1,6,8,39.81527719659953,34.139773007531375,19.405249881357786,50.894951880530115,52.36612826939641,0.1
