Step,Firm,Optimal_k_mean,Optimal_k_var,Actual_k_mean,Actual_k_var,Dividends_mean,Dividends_var,Total_Production_actual_mean,Total_Production_actual_var,Total_Production_optimal_mean,Total_Production_optimal_var,Exit_Rate_mean,Exit_Rate_var,N,Optimal_k_SEM,Optimal_k_CI_Lower,Optimal_k_CI_Upper,Actual_k_SEM,Actual_k_CI_Lower,Actual_k_CI_Upper,Dividends_SEM,Dividends_CI_Lower,Dividends_CI_Upper,Total_Production_actual_SEM,Total_Production_actual_CI_Lower,Total_Production_actual_CI_Upper,Total_Production_optimal_SEM,Total_Production_optimal_CI_Lower,Total_Production_optimal_CI_Upper,Exit_Rate_SEM,Exit_Rate_CI_Lower,Exit_Rate_CI_Upper
1,0,3.0685595264071064,0.1271323787582864,3.578896283207653,0.34628483358980366,2.3011674851915247,0.3112093013875323,17.846929557865064,0.0729799696011104,27.122969926179664,0.6668105305182642,0.0,0.0,100,0.03565562771264676,2.9986757802441506,3.138443272570062,0.058845971280097296,3.463560298863384,3.6942322675519224,0.055786136394944244,2.1918286670207947,2.4105063033622547,0.02701480512628407,17.79398151276818,17.899877602961947,0.08165846744326422,26.96292227095813,27.283017581401197,0.0,0.0,0.0
1,1,3.095195009011826,0.17000827924765669,3.5892774377876204,0.4338319427647,2.3315843607054463,0.42314907027700477,17.846929557865064,0.0729799696011104,27.122969926179664,0.6668105305182642,0.0,0.0,100,0.041232060250205385,3.014381655913038,3.176008362110614,0.06586592007743458,3.460182606627255,3.7183722689479857,0.06504990932176653,2.2040888812371877,2.459079840173705,0.02701480512628407,17.79398151276818,17.899877602961947,0.08165846744326422,26.96292227095813,27.283017581401197,0.0,0.0,0.0
1,2,3.0595462865486907,0.10745093572798683,3.5734587373286946,0.2984322143133285,2.288391755192084,0.25362928847236954,17.846929557865064,0.0729799696011104,27.122969926179664,0.6668105305182642,0.0,0.0,100,0.03277970953623397,2.995299236433988,3.123793336663393,0.054628949679938796,3.4663879634427635,3.6805295112146257,0.050361621148685184,2.1896847915376103,2.3870987188465573,0.02701480512628407,17.79398151276818,17.899877602961947,0.08165846744326422,26.96292227095813,27.283017581401197,0.0,0.0,0.0
1,3,3.1139336784118026,0.10508926354780355,3.6787698267379,0.2698220733875646,2.376040338076603,0.2379311870366299,17.846929557865064,0.0729799696011104,27.122969926179664,0.6668105305182642,0.0,0.0,100,0.032417474230390556,3.050396596450482,3.177470760373123,0.051944400409241864,3.576960672737258,3.7805789807385417,0.048778190519599016,2.280436841427156,2.47164383472605,0.02701480512628407,17.79398151276818,17.899877602961947,0.08165846744326422,26.96292227095813,27.283017581401197,0.0,0.0,0.0
1,4,3.1475164623082845,0.12416253446653189,3.7412072943043047,0.26693955546415116,2.4316153355698567,0.2743616274659071,17.846929557865064,0.0729799696011104,27.122969926179664,0.6668105305182642,0.0,0.0,100,0.03523670450915237,3.0784537905364657,3.2165791340801033,0.051666193537375206,3.6399434157527732,3.842471172855836,0.05237954061137871,2.3289533224448014,2.534277348694912,0.02701480512628407,17.79398151276818,17.899877602961947,0.08165846744326422,26.96292227095813,27.283017581401197,0.0,0.0,0.0
1,5,3.10062807427504,0.12492236062002798,3.643347776007268,0.3152660532851886,2.353113876247769,0.28853729902412256,17.846929557865064,0.0729799696011104,27.122969926179664,0.6668105305182642,0.0,0.0,100,0.035344357487444585,3.03135440654294,3.1699017420071396,0.056148557709454,3.5332986251128693,3.753396926901667,0.053715668014474374,2.2478331015338893,2.4583946509616488,0.02701480512628407,17.79398151276818,17.899877602961947,0.08165846744326422,26.96292227095813,27.283017581401197,0.0,0.0,0.0
1,6,3.0658005196420697,0.098198543579494,3.6080469883358277,0.2528987068565996,2.3068730405096893,0.2159072136035897,17.846929557865064,0.0729799696011104,27.122969926179664,0.6668105305182642,0.0,0.0,100,0.0313366468498935,3.004381820420028,3.1272192188641115,0.05028903527177665,3.509482290385881,3.7066116862857745,0.04646581685536043,2.215801712960949,2.39794436805843,0.02701480512628407,17.79398151276818,17.899877602961947,0.08165846744326422,26.96292227095813,27.283017581401197,0.0,0.0,0.0
1,7,3.127136645407156,0.09757770336134249,3.718529054745961,0.22020033310668613,2.402101913631471,0.2071655208096732,17.846929557865064,0.0729799696011104,27.122969926179664,0.6668105305182642,0.0,0.0,100,0.031237430009740313,3.065912407618474,3.1883608831958377,0.0469255083197493,3.6265567484830177,3.810501361008904,0.04551543922776899,2.312893292004522,2.4913105352584197,0.02701480512628407,17.79398151276818,17.899877602961947,0.08165846744326422,26.96292227095813,27.283017581401197,0.0,0.0,0.0
1,8,3.0550248838849994,0.12668246967744526,3.587405195068127,0.30080603101210746,2.293997818218779,0.2874573497896863,17.846929557865064,0.0729799696011104,27.122969926179664,0.6668105305182642,0.0,0.0,100,0.03559248090221378,2.9852649031962306,3.124784864573768,0.05484578662140853,3.4799094285863976,3.6949009615498563,0.05361504917368689,2.188914252809009,2.399081383628549,0.02701480512628407,17.79398151276818,17.899877602961947,0.08165846744326422,26.96292227095813,27.283017581401197,0.0,0.0,0.0
1,9,3.117972904006999,0.1301024363365141,3.655142151811758,0.341561379195188,2.372285009136956,0.29528332540862573,17.846929557865064,0.0729799696011104,27.122969926179664,0.6668105305182642,0.0,0.0,100,0.036069715321376476,3.0472775610444884,3.1886682469695096,0.05844325274958504,3.5405954812831997,3.769688822340316,0.05433997841448096,2.2657806085238894,2.4787894097500223,0.02701480512628407,17.79398151276818,17.899877602961947,0.08165846744326422,26.96292227095813,27.283017581401197,0.0,0.0,0.0
2,0,4.655203389027109,1.2736011175477333,6.291506963760611,2.493548960231548,3.42495087455603,1.1404039895111369,29.405289147649402,0.7837523813942066,40.01413074537639,2.7965630978931535,0.2,0.0,100,0.11285393735035269,4.434013736306879,4.87639304174734,0.1579097514478301,5.982009538115192,6.60100438940603,0.10678969938674501,3.215646909838151,3.6342548392739094,0.08852979054500279,29.231773946622322,29.57880434867648,0.16722927668004647,39.686367385922814,40.34189410482997,0.0,0.2,0.2
2,1,4.716735955816457,1.7317063673588116,6.293024610958359,3.304961956124706,3.46842571545395,1.6013376831753865,29.405289147649402,0.7837523813942066,40.01413074537639,2.7965630978931535,0.2,0.0,100,0.1315943147464514,4.458815838343184,4.97465607328973,0.18179554329313757,5.936711893553918,6.649337328362801,0.1265439719297362,3.2204040880110196,3.7164473428968807,0.08852979054500279,29.231773946622322,29.57880434867648,0.16722927668004647,39.686367385922814,40.34189410482997,0.0,0.2,0.2
2,2,4.6293584116521815,1.037959160606847,6.21419852429814,2.284913905078296,3.379298383287895,0.9472480098072943,29.405289147649402,0.7837523813942066,40.01413074537639,2.7965630978931535,0.2,0.0,100,0.10188028075181414,4.429676730643797,4.829040092660566,0.15115931678458644,5.917931707472669,6.51046534112361,0.0973266669421744,3.1885416213459084,3.570055145229882,0.08852979054500279,29.231773946622322,29.57880434867648,0.16722927668004647,39.686367385922814,40.34189410482997,0.0,0.2,0.2
2,3,4.806669269168265,0.9737158380493393,6.48276316740799,2.0222980140870135,3.5403847667473536,0.863986708170163,29.405289147649402,0.7837523813942066,40.01413074537639,2.7965630978931535,0.2,0.0,100,0.09867704079720567,4.6132658231047525,5.000072715231777,0.142207524909444,6.204041540254897,6.761484794561083,0.09295088531962259,3.3582043791897807,3.7225651543049265,0.08852979054500279,29.231773946622322,29.57880434867648,0.16722927668004647,39.686367385922814,40.34189410482997,0.0,0.2,0.2
2,4,4.919096077881945,1.1228047291480898,6.592257073099001,2.2998718849184767,3.6254870552506895,1.0521659272316868,29.405289147649402,0.7837523813942066,40.01413074537639,2.7965630978931535,0.2,0.0,100,0.10596248058384108,4.711413432225092,5.1267787235387985,0.15165328499305503,6.295022096375424,6.889492049822577,0.10257513964073783,3.4244434758456763,3.8265306346557026,0.08852979054500279,29.231773946622322,29.57880434867648,0.16722927668004647,39.686367385922814,40.34189410482997,0.0,0.2,0.2
2,5,4.760289619059875,1.1808176196948623,6.370904193973401,2.397164453485838,3.4886029838187,1.0545229711648065,29.405289147649402,0.7837523813942066,40.01413074537639,2.7965630978931535,0.2,0.0,100,0.10866543239203819,4.547309285207008,4.973269952912742,0.1548277899308079,6.067447301903084,6.674361086043718,0.10268996889496104,3.287334343211038,3.6898716244263623,0.08852979054500279,29.231773946622322,29.57880434867648,0.16722927668004647,39.686367385922814,40.34189410482997,0.0,0.2,0.2
2,6,4.6667455825546655,0.8835843508087554,6.214186355969174,1.9697022551927783,3.380454651706442,0.7833123427963513,29.405289147649402,0.7837523813942066,40.01413074537639,2.7965630978931535,0.2,0.0,100,0.09399916759252475,4.482510599496573,4.850980565612758,0.14034608135579626,5.939113091140485,6.489259620797863,0.08850493448369709,3.206988167664319,3.553921135748565,0.08852979054500279,29.231773946622322,29.57880434867648,0.16722927668004647,39.686367385922814,40.34189410482997,0.0,0.2,0.2
2,7,4.8593911747345215,0.8478096176566537,6.483262202387541,2.0460231175809467,3.5531327391921015,0.8226714717703283,29.405289147649402,0.7837523813942066,40.01413074537639,2.7965630978931535,0.2,0.0,100,0.09207657778483373,4.678924398456546,5.039857951012497,0.14303926445493723,6.202910395680764,6.763614009094319,0.0907012387881405,3.3753615778141786,3.7309039005700244,0.08852979054500279,29.231773946622322,29.57880434867648,0.16722927668004647,39.686367385922814,40.34189410482997,0.0,0.2,0.2
2,8,4.640699334800503,1.1763980070877187,6.175877871952248,2.5337631448362363,3.364408569037595,1.0972380734083864,29.405289147649402,0.7837523813942066,40.01413074537639,2.7965630978931535,0.2,0.0,100,0.10846188303213802,4.428117950362116,4.853280719238889,0.15917798669527883,5.863894750897906,6.48786099300659,0.10474913237866872,3.1591040421635856,3.569713095911604,0.08852979054500279,29.231773946622322,29.57880434867648,0.16722927668004647,39.686367385922814,40.34189410482997,0.0,0.2,0.2
2,9,4.799072334082377,1.2084252352256422,6.47093395718584,2.274787749940452,3.547840639945251,1.010616583163697,29.405289147649402,0.7837523813942066,40.01413074537639,2.7965630978931535,0.2,0.0,100,0.10992839647814581,4.583616636106971,5.0145280320577825,0.15082399510490535,6.1753243587757805,6.7665435555959,0.10052942768979127,3.3508065822868365,3.7448746976036653,0.08852979054500279,29.231773946622322,29.57880434867648,0.16722927668004647,39.686367385922814,40.34189410482997,0.0,0.2,0.2
3,0,6.928588649494844,4.667019234391894,9.22429726194758,8.642245472115,4.48032212532609,2.6612541570255157,43.652605357720105,3.328267217303002,52.589659405379905,7.027618676710132,0.2,0.0,100,0.21603285014996895,6.505172043723366,7.352005255266322,0.29397696290891573,8.648113002361638,9.800481521533522,0.16313350842256522,4.160586324146201,4.800057926505979,0.1824353917775551,43.295038560330646,44.010172155109565,0.2650965612132706,52.07007969297648,53.10923911778333,0.0,0.2,0.2
3,1,7.01653714867528,6.553356386748326,9.477104622592224,10.979300311242925,4.627573357868929,3.692501804826373,43.652605357720105,3.328267217303002,52.589659405379905,7.027618676710132,0.2,0.0,100,0.2559952418844601,6.514795694368118,7.518278602982441,0.3313502725401464,8.827670022146005,10.126539223038442,0.19215883546759888,4.250948961041277,5.004197754696581,0.1824353917775551,43.295038560330646,44.010172155109565,0.2650965612132706,52.07007969297648,53.10923911778333,0.0,0.2,0.2
3,2,6.83623481891251,3.8765426306559867,9.295963186973484,7.173401615154169,4.482158007330545,2.09295762929589,43.652605357720105,3.328267217303002,52.589659405379905,7.027618676710132,0.2,0.0,100,0.19688937580925964,6.45033873338779,7.222130904437231,0.2678320670710318,8.771021981609346,9.820904392337622,0.14467057853260593,4.198608883784064,4.7657071308770265,0.1824353917775551,43.295038560330646,44.010172155109565,0.2650965612132706,52.07007969297648,53.10923911778333,0.0,0.2,0.2
3,3,7.1621084821866035,3.535801893342735,9.475732430037606,7.704130758019418,4.620307326557388,2.1189230259728054,43.652605357720105,3.328267217303002,52.589659405379905,7.027618676710132,0.2,0.0,100,0.1880372807010018,6.793562184261791,7.530654780111416,0.27756315962352457,8.931718633740356,10.019746226334856,0.1455652096475255,4.335004758246216,4.90560989486856,0.1824353917775551,43.295038560330646,44.010172155109565,0.2650965612132706,52.07007969297648,53.10923911778333,0.0,0.2,0.2
3,4,7.334268250827571,4.305911471133195,9.652904229283859,8.6424618093558,4.736783193776974,2.5440834665814145,43.652605357720105,3.328267217303002,52.589659405379905,7.027618676710132,0.2,0.0,100,0.207506902804056,6.927562194788168,7.740974306866974,0.2939806423789805,9.076712758069108,10.22909570049861,0.15950183279766456,4.424165346025422,5.049401041528526,0.1824353917775551,43.295038560330646,44.010172155109565,0.2650965612132706,52.07007969297648,53.10923911778333,0.0,0.2,0.2
3,5,7.0573552502160615,4.315557499622531,9.397459355400816,8.235851078970718,4.585443838751811,2.4498945866495356,43.652605357720105,3.328267217303002,52.589659405379905,7.027618676710132,0.2,0.0,100,0.2077391994694918,6.6501939010786755,7.4645165993534475,0.2869817255326673,8.83498550913563,9.959933201666002,0.1565213910828017,4.278667549419411,4.892220128084211,0.1824353917775551,43.295038560330646,44.010172155109565,0.2650965612132706,52.07007969297648,53.10923911778333,0.0,0.2,0.2
3,6,6.838573920562123,3.2056480019280427,9.231560851824474,6.506702581532253,4.464916505674095,1.7917444772220754,43.652605357720105,3.328267217303002,52.589659405379905,7.027618676710132,0.2,0.0,100,0.17904323505589487,6.48765562817703,7.189492212947216,0.25508239024935164,8.731608553845353,9.731513149803595,0.13385605990100244,4.2025634491556945,4.727269562192496,0.1824353917775551,43.295038560330646,44.010172155109565,0.2650965612132706,52.07007969297648,53.10923911778333,0.0,0.2,0.2
3,7,7.187897306733232,3.3667223349363042,9.919834830999132,5.417212831961946,4.787585613139351,1.6433274218940397,43.652605357720105,3.328267217303002,52.589659405379905,7.027618676710132,0.2,0.0,100,0.18348630289305806,6.828270761406431,7.547523852060033,0.23274906727980554,9.463655041695423,10.376014620302842,0.1281923329179261,4.5363332575260475,5.038837968752654,0.1824353917775551,43.295038560330646,44.010172155109565,0.2650965612132706,52.07007969297648,53.10923911778333,0.0,0.2,0.2
3,8,6.8061131027810085,4.490365905769252,9.038087360259386,8.633739658342032,4.396504991059718,2.5443474716329257,43.652605357720105,3.328267217303002,52.589659405379905,7.027618676710132,0.2,0.0,100,0.21190483490872153,6.3907872582100085,7.221438947352008,0.2938322592626962,8.462186714608466,9.613988005910306,0.1595101085082988,4.083870923213376,4.70913905890606,0.1824353917775551,43.295038560330646,44.010172155109565,0.2650965612132706,52.07007969297648,53.10923911778333,0.0,0.2,0.2
3,9,7.17719152433906,4.135873844357797,9.563428471884931,8.27744513026118,4.66854874535357,2.3946676904795656,43.652605357720105,3.328267217303002,52.589659405379905,7.027618676710132,0.2,0.0,100,0.20336847947402759,6.778596628979293,7.575786419698827,0.2877054940431479,8.999536065406058,10.127320878363804,0.15474713859970288,4.3652499269875245,4.971847563719616,0.1824353917775551,43.295038560330646,44.010172155109565,0.2650965612132706,52.07007969297648,53.10923911778333,0.0,0.2,0.2
4,0,9.063577890774543,10.890986398397008,10.683760647064297,14.662557418092565,4.972402121457445,3.903928161212699,53.33180472129519,7.227365737757055,57.476479352888894,11.32042595914359,0.2,0.0,100,0.3300149450918398,8.416760484034572,9.710395297514513,0.3829171897172098,9.933256746157275,11.434264547971319,0.1975836066381191,4.585145368511202,5.359658874403688,0.2688376040987766,52.80489269957155,53.85871674301883,0.3364584069263776,56.81703299301747,58.13592571276032,0.0,0.2,0.2
4,1,9.361463395060115,15.11129135346047,10.845001266040004,20.099687774885496,5.0905115622559745,5.6353882254118135,53.33180472129519,7.227365737757055,57.476479352888894,11.32042595914359,0.2,0.0,100,0.3887324446641992,8.599561803896075,10.123364986224155,0.4483267533271408,9.966296976213036,11.723705555866973,0.23738972651342377,4.625236247989851,5.555786876522098,0.2688376040987766,52.80489269957155,53.85871674301883,0.3364584069263776,56.81703299301747,58.13592571276032,0.0,0.2,0.2
4,2,9.067291833451026,8.56527476449677,10.271267905004695,13.700198938768121,4.806435422292747,3.256664766810061,53.33180472129519,7.227365737757055,57.476479352888894,11.32042595914359,0.2,0.0,100,0.2926649067533853,8.493679156675618,9.640904510226434,0.37013779783707745,9.545811151927056,10.996724658082334,0.18046231647660022,4.452735781431941,5.160135063153553,0.2688376040987766,52.80489269957155,53.85871674301883,0.3364584069263776,56.81703299301747,58.13592571276032,0.0,0.2,0.2
4,3,9.346764398223103,8.671536235724808,10.868774689934146,12.108153138597869,5.085731430644372,2.9220582296822477,53.33180472129519,7.227365737757055,57.476479352888894,11.32042595914359,0.2,0.0,100,0.29447472278151154,8.769604547213923,9.923924249232282,0.3479677160110959,10.186770498769736,11.550778881098555,0.17094028868825067,4.75069462130852,5.420768239980223,0.2688376040987766,52.80489269957155,53.85871674301883,0.3364584069263776,56.81703299301747,58.13592571276032,0.0,0.2,0.2
4,4,9.582392119938179,10.411473987848508,11.129571697800605,14.801548618696465,5.23540089872759,3.7268989302602766,53.33180472129519,7.227365737757055,57.476479352888894,11.32042595914359,0.2,0.0,100,0.32266815752175654,8.949974152237639,10.21481008763872,0.38472780792004707,10.37551905042627,11.88362434517494,0.19305177881232477,4.8570263651040415,5.613775432351139,0.2688376040987766,52.80489269957155,53.85871674301883,0.3364584069263776,56.81703299301747,58.13592571276032,0.0,0.2,0.2
4,5,9.276236447680501,10.026012942156845,10.933991080385333,13.531982349679375,5.099243122255806,3.473836535505625,53.33180472129519,7.227365737757055,57.476479352888894,11.32042595914359,0.2,0.0,100,0.31663879961490576,8.655635804327291,9.896837091033712,0.3678584286064324,10.213001808907226,11.65498035186344,0.18638230966230743,4.733940507962291,5.46454573654932,0.2688376040987766,52.80489269957155,53.85871674301883,0.3364584069263776,56.81703299301747,58.13592571276032,0.0,0.2,0.2
4,6,9.032412713413251,7.332582150905581,10.588517473232452,10.7481240849876,4.915807450720173,2.5475499879298957,53.33180472129519,7.227365737757055,57.476479352888894,11.32042595914359,0.2,0.0,100,0.2707874101745792,8.501679142004201,9.5631462848223,0.3278433175312195,9.945956378299133,11.23107856816577,0.159610462938051,4.602976691805829,5.228638209634518,0.2688376040987766,52.80489269957155,53.85871674301883,0.3364584069263776,56.81703299301747,58.13592571276032,0.0,0.2,0.2
4,7,9.685164124283107,6.725196296157143,11.043452178103362,12.401533915811285,5.161451193909237,2.8449185287268914,53.33180472129519,7.227365737757055,57.476479352888894,11.32042595914359,0.2,0.0,100,0.2593298343067597,9.176886988925117,10.193441259641096,0.3521581167005992,10.353234952506734,11.73366940369999,0.16866886282674973,4.83086629745548,5.492036090362993,0.2688376040987766,52.80489269957155,53.85871674301883,0.3364584069263776,56.81703299301747,58.13592571276032,0.0,0.2,0.2
4,8,8.894017956521047,10.412554409054264,10.208171897099618,14.606635385564637,4.790463305720966,3.698717219903633,53.33180472129519,7.227365737757055,57.476479352888894,11.32042595914359,0.2,0.0,100,0.3226848990742248,8.261567175980623,9.526468737061471,0.38218628161623797,9.459100549746509,10.957243244452727,0.19232049344528088,4.413522065079244,5.167404546362688,0.2688376040987766,52.80489269957155,53.85871674301883,0.3364584069263776,56.81703299301747,58.13592571276032,0.0,0.2,0.2
4,9,9.444355563454074,9.800000941978295,10.969110639231252,14.29289340555562,5.139510191564076,3.491828041936965,53.33180472129519,7.227365737757055,57.476479352888894,11.32042595914359,0.2,0.0,100,0.3130495318951666,8.830789755562424,10.057921371345724,0.37805943190926505,10.228127768673419,11.710093509789084,0.18686433693824417,4.77326282117016,5.505757561957992,0.2688376040987766,52.80489269957155,53.85871674301883,0.3364584069263776,56.81703299301747,58.13592571276032,0.0,0.2,0.2
5,0,10.059043227567475,15.976538126523202,9.573572067471272,16.216158716614345,4.603619110531885,4.173797153206816,53.126645053310796,9.67179837797252,53.36655331785339,13.17991450787496,0.2,0.0,100,0.3997066189910195,9.275632649962803,10.842453805172147,0.40269291919047134,8.78430844902865,10.362835685913893,0.20429873110733743,4.203200955474271,5.004037265589499,0.3109951507334563,52.51710575850662,53.736184348114975,0.3630415197725318,52.65500501420654,54.07810162150024,0.0,0.2,0.2
5,1,10.297975627151441,23.06241076246753,9.684278119499487,22.177251255133886,4.705530600326858,6.025589186282243,53.126645053310796,9.67179837797252,53.36655331785339,13.17991450787496,0.2,0.0,100,0.4802333887024884,9.35673548112094,11.239215773181943,0.47092729008981726,8.7612775915864,10.607278647412574,0.24547075561626977,4.224416760061136,5.18664444059258,0.3109951507334563,52.51710575850662,53.736184348114975,0.3630415197725318,52.65500501420654,54.07810162150024,0.0,0.2,0.2
5,2,9.723296809547476,13.327660413731413,9.274479305101762,13.348938902371433,4.47599760180614,3.237996519598627,53.126645053310796,9.67179837797252,53.36655331785339,13.17991450787496,0.2,0.0,100,0.36507068375496016,9.007771417576341,10.43882220151861,0.36536199723522744,8.558382949201093,9.990575661002431,0.17994433916071456,4.123313177829279,4.828682025783,0.3109951507334563,52.51710575850662,53.736184348114975,0.3630415197725318,52.65500501420654,54.07810162150024,0.0,0.2,0.2
5,3,10.288305542282988,11.958307834214212,9.854738556342642,12.532352127543671,4.75060058834451,3.0221771302158964,53.126645053310796,9.67179837797252,53.36655331785339,13.17991450787496,0.2,0.0,100,0.34580786333185387,9.610534584581805,10.96607649998417,0.3540106231109975,9.160890484900504,10.54858662778478,0.1738441005676033,4.409872412307249,5.091328764381772,0.3109951507334563,52.51710575850662,53.736184348114975,0.3630415197725318,52.65500501420654,54.07810162150024,0.0,0.2,0.2
5,4,10.591083075660526,15.252059052876033,10.266845411231248,14.857989613420253,4.952399239651011,3.772609102395337,53.126645053310796,9.67179837797252,53.36655331785339,13.17991450787496,0.2,0.0,100,0.39053884637608116,9.825641002199585,11.356525149121467,0.3854606285137336,9.511356461886157,11.02233436057634,0.19423205457378392,4.571711408043176,5.333087071258846,0.3109951507334563,52.51710575850662,53.736184348114975,0.3630415197725318,52.65500501420654,54.07810162150024,0.0,0.2,0.2
5,5,10.315639351310713,14.216419863006564,9.770181293100286,14.768581419043583,4.713976760495534,3.6827240783975044,53.126645053310796,9.67179837797252,53.36655331785339,13.17991450787496,0.2,0.0,100,0.3770466796433376,9.57664143871936,11.054637263902066,0.3842991207255565,9.016968857187786,10.523393729012787,0.1919042489992732,4.337851343976752,5.090102177014316,0.3109951507334563,52.51710575850662,53.736184348114975,0.3630415197725318,52.65500501420654,54.07810162150024,0.0,0.2,0.2
5,6,9.944553645773697,10.425660470848053,9.550609834700012,11.066070153230308,4.574941952862001,2.6126229590488643,53.126645053310796,9.67179837797252,53.36655331785339,13.17991450787496,0.2,0.0,100,0.3228879135373149,9.311704964197277,10.577402327350116,0.33265703289169024,8.898614031028343,10.202605638371681,0.16163610237347548,4.25814101360856,4.891742892115442,0.3109951507334563,52.51710575850662,53.736184348114975,0.3630415197725318,52.65500501420654,54.07810162150024,0.0,0.2,0.2
5,7,10.441484700616869,11.642619296288096,10.061551341899445,12.113247784169248,4.837204841000498,2.827930234112555,53.126645053310796,9.67179837797252,53.36655331785339,13.17991450787496,0.2,0.0,100,0.34121282649232426,9.772719849628798,11.110249551604939,0.348040914034101,9.379403685246206,10.743698998552684,0.16816450975495856,4.507608458402945,5.166801223598052,0.3109951507334563,52.51710575850662,53.736184348114975,0.3630415197725318,52.65500501420654,54.07810162150024,0.0,0.2,0.2
