Step,Firm,Optimal_k_mean,Optimal_k_var,Actual_k_mean,Actual_k_var,Dividends_mean,Dividends_var,Total_Production_actual_mean,Total_Production_actual_var,Total_Production_optimal_mean,Total_Production_optimal_var,Exit_Rate_mean,Exit_Rate_var,N,Optimal_k_SEM,Optimal_k_CI_Lower,Optimal_k_CI_Upper,Actual_k_SEM,Actual_k_CI_Lower,Actual_k_CI_Upper,Dividends_SEM,Dividends_CI_Lower,Dividends_CI_Upper,Total_Production_actual_SEM,Total_Production_actual_CI_Lower,Total_Production_actual_CI_Upper,Total_Production_optimal_SEM,Total_Production_optimal_CI_Lower,Total_Production_optimal_CI_Upper,Exit_Rate_SEM,Exit_Rate_CI_Lower,Exit_Rate_CI_Upper
3,3,7.1635836487442575,6.267901682428182,8.445927656968323,7.990495196218713,4.662165402192702,3.7449037680216457,39.86857880488617,6.184966816413474,47.61304079947606,15.771587691924355,0.0,0.0,100,0.25035777763888584,6.672891421322554,7.654275876165961,0.2826746397577737,7.891895543700252,8.999959770236392,0.1935175384305424,4.282877996491993,5.041452807893411,0.24869593515804542,39.38114372887489,40.35601388089745,0.3971345828799647,46.83467132001599,48.39141027893613,0.0,0.0,0.0
3,4,6.662595204696864,2.0974046516041196,7.878014172423783,2.6093263692572033,4.270657638357474,1.118670805033449,39.86857880488617,6.184966816413474,47.61304079947606,15.771587691924355,0.0,0.0,100,0.14482419175000147,6.3787450047767384,6.94644540461699,0.16153409452054396,7.561413164888228,8.194615179959339,0.10576723524009923,4.063357666542505,4.477957610172444,0.24869593515804542,39.38114372887489,40.35601388089745,0.3971345828799647,46.83467132001599,48.39141027893613,0.0,0.0,0.0
3,5,6.976685863139518,5.829670402252501,8.22435037979357,7.394866540649242,4.520434060649898,3.4643270963781854,39.86857880488617,6.184966816413474,47.61304079947606,15.771587691924355,0.0,0.0,100,0.24144710398454775,6.503458235158307,7.4499134911207285,0.2719350389458711,7.691367497325166,8.757333262261975,0.18612702910588202,4.155631787052931,4.885236334246866,0.24869593515804542,39.38114372887489,40.35601388089745,0.3971345828799647,46.83467132001599,48.39141027893613,0.0,0.0,0.0
3,6,7.540079198087851,64.55721380797232,8.877424795924869,83.4759254837441,5.100926263234402,58.817621117372354,39.86857880488617,6.184966816413474,47.61304079947606,15.771587691924355,0.0,0.0,100,0.8034750388653796,5.965297059434787,9.114861336740915,0.913651604736423,7.086700556224255,10.668149035625483,0.7669264705131279,3.5977780022382513,6.604074524230552,0.24869593515804542,39.38114372887489,40.35601388089745,0.3971345828799647,46.83467132001599,48.39141027893613,0.0,0.0,0.0
3,7,6.703824053141732,2.57587075039139,7.906454477069625,3.220795691387696,4.299711944202941,1.413393795302032,39.86857880488617,6.184966816413474,47.61304079947606,15.771587691924355,0.0,0.0,100,0.16049519464430673,6.389259251947145,7.018388854336319,0.17946575415347898,7.554708062470486,8.258200891668762,0.11888623954444988,4.066699196438417,4.532724691967465,0.24869593515804542,39.38114372887489,40.35601388089745,0.3971345828799647,46.83467132001599,48.39141027893613,0.0,0.0,0.0
3,8,7.243261109845417,10.337988460694554,8.534398082047119,13.192547084879864,4.740215960749001,6.6174136517383175,39.86857880488617,6.184966816413474,47.61304079947606,15.771587691924355,0.0,0.0,100,0.3215274243465797,6.613078938084193,7.87344328160664,0.36321546064119936,7.822508860562243,9.246287303531995,0.25724334105547453,4.2360282770175175,5.244403644480485,0.24869593515804542,39.38114372887489,40.35601388089745,0.3971345828799647,46.83467132001599,48.39141027893613,0.0,0.0,0.0
3,9,6.836717354255566,3.23184410515805,8.069105721240621,4.063603307139317,4.403395411386878,1.813164302962729,39.86857880488617,6.184966816413474,47.61304079947606,15.771587691924355,0.0,0.0,100,0.17977330461328372,6.484368151831782,7.189066556679351,0.20158381153106805,7.674008710773418,8.464202731707825,0.1346537895108314,4.139478833563811,4.667311989209945,0.24869593515804542,39.38114372887489,40.35601388089745,0.3971345828799647,46.83467132001599,48.39141027893613,0.0,0.0,0.0
4,0,8.836297421463406,7.991959763173877,9.085350094177373,8.316478573177703,4.774832418975916,2.949078901111926,48.284956069613735,16.219865897448813,52.07451526980429,29.68322411570124,0.0,0.0,100,0.28270054409522943,8.28221453662688,9.390380306299933,0.28838305382212914,8.520129694934324,9.650570493420423,0.17172882405443549,4.438250108721807,5.111414729230026,0.40273894643365216,47.49560223943217,49.074309899795296,0.544823128324241,51.00668156034433,53.14234897926424,0.0,0.0,0.0
4,1,9.017907993653198,9.843247499123814,9.269614258178747,10.24360237962106,4.887606600942723,3.716031034494935,48.284956069613735,16.219865897448813,52.07451526980429,29.68322411570124,0.0,0.0,100,0.3137395018024319,8.402989869592892,9.632826117713504,0.32005628223206395,8.642315471978115,9.896913044379378,0.1927700971233592,4.5097841532846505,5.2654290486007955,0.40273894643365216,47.49560223943217,49.074309899795296,0.544823128324241,51.00668156034433,53.14234897926424,0.0,0.0,0.0
4,2,8.915751788564755,11.703231345530767,9.16520844363364,12.177771108505212,4.830475092918042,4.49694653574967,48.284956069613735,16.219865897448813,52.07451526980429,29.68322411570124,0.0,0.0,100,0.34209985889401895,8.245248386016243,9.586255191113267,0.34896663319729027,8.481246410760752,9.849170476506528,0.21206005130032554,4.414845029809688,5.246105156026396,0.40273894643365216,47.49560223943217,49.074309899795296,0.544823128324241,51.00668156034433,53.14234897926424,0.0,0.0,0.0
4,3,9.431442222331786,15.32574252374888,9.692695500591704,15.968074999045008,5.145447689870795,5.950739929575694,48.284956069613735,16.219865897448813,52.07451526980429,29.68322411570124,0.0,0.0,100,0.39148106625670775,8.6641534318393,10.198731012824272,0.399600738225607,8.909492445473896,10.475898555709511,0.2439413849590859,4.667331361012166,5.623564018729424,0.40273894643365216,47.49560223943217,49.074309899795296,0.544823128324241,51.00668156034433,53.14234897926424,0.0,0.0,0.0
4,4,8.63943195764456,4.578077779508495,8.883539772942486,4.75424143419131,4.649792507105446,1.6497115776110736,48.284956069613735,16.219865897448813,52.07451526980429,29.68322411570124,0.0,0.0,100,0.21396443114472308,8.220069378628303,9.058794536660816,0.2180422306387299,8.4561848537818,9.310894692103172,0.12844109846972945,4.398052579970014,4.901532434240878,0.40273894643365216,47.49560223943217,49.074309899795296,0.544823128324241,51.00668156034433,53.14234897926424,0.0,0.0,0.0
4,5,9.144723317372765,14.177503184597645,9.397583129922287,14.763163892326782,4.973588121502562,5.4867008734613165,48.284956069613735,16.219865897448813,52.07451526980429,29.68322411570124,0.0,0.0,100,0.3765302535600247,8.406737581305382,9.882709053440148,0.38422862845351313,8.64450885632418,10.150657403520395,0.2342370780525858,4.514491884675596,5.432684358329528,0.40273894643365216,47.49560223943217,49.074309899795296,0.544823128324241,51.00668156034433,53.14234897926424,0.0,0.0,0.0
4,6,10.319044302770434,240.70677724796818,10.599662478003847,251.18842892739076,5.856013939787584,126.0023339047007,48.284956069613735,16.219865897448813,52.07451526980429,29.68322411570124,0.0,0.0,100,1.5514727752943915,7.2782135401990224,13.359875065341846,1.5848925166313037,7.4933302260394425,13.70599472996825,1.122507612021855,3.655939447852688,8.056088431722479,0.40273894643365216,47.49560223943217,49.074309899795296,0.544823128324241,51.00668156034433,53.14234897926424,0.0,0.0,0.0
4,7,8.698208080594338,5.78420988449227,8.939830743490289,6.01092161903016,4.691074041969452,2.1247240904419527,48.284956069613735,16.219865897448813,52.07451526980429,29.68322411570124,0.0,0.0,100,0.24050384372172245,8.226829208756312,9.169586952432363,0.24517180953425619,8.459302826778632,9.420358660201945,0.14576433344415746,4.405381198188416,4.9767668857504885,0.40273894643365216,47.49560223943217,49.074309899795296,0.544823128324241,51.00668156034433,53.14234897926424,0.0,0.0,0.0
4,8,9.589336520354385,27.08127740576326,9.85328156054156,28.2210945574187,5.259695906067915,11.058285647770381,48.284956069613735,16.219865897448813,52.07451526980429,29.68322411570124,0.0,0.0,100,0.5203967467784869,8.56937763899674,10.60929540171203,0.5312353015135449,8.812079502258737,10.894483618824385,0.33254000733401057,4.607929468274569,5.911462343861261,0.40273894643365216,47.49560223943217,49.074309899795296,0.544823128324241,51.00668156034433,53.14234897926424,0.0,0.0,0.0
4,9,8.907957101874537,7.420241208264545,9.156519626240488,7.717449860201782,4.81725259058791,2.762713448547114,48.284956069613735,16.219865897448813,52.07451526980429,29.68322411570124,0.0,0.0,100,0.27240119691852577,8.374060566568623,9.44185363718045,0.2778029852287729,8.61203578039438,9.701003472086596,0.16621412240080907,4.491478896960392,5.143026284215428,0.40273894643365216,47.49560223943217,49.074309899795296,0.544823128324241,51.00668156034433,53.14234897926424,0.0,0.0,0.0
5,0,9.65936473633217,12.068887939552635,8.20383593615487,9.537397356838207,4.450305011152604,3.196172919304735,48.13350295999041,25.36036717093223,48.57620107291509,38.167535908603355,0.0,0.0,100,0.3474030503543778,8.978467269518235,10.340262203146105,0.3088267695138847,7.598546590445804,8.809125281863937,0.17877843604038868,4.099905715301045,4.800704307004164,0.5035907780225153,47.14648317211977,49.120522747861045,0.6177988014605027,47.365337672360496,49.787064473469684,0.0,0.0,0.0
5,1,9.887504042777715,15.207582990848262,8.412231406769967,12.014708576613877,4.571936033182258,4.097605553520894,48.13350295999041,25.36036717093223,48.57620107291509,38.167535908603355,0.0,0.0,100,0.38996901147204327,9.123178825205823,10.651829260349608,0.34662239651548593,7.732863993364653,9.091598820175282,0.2024254320366118,4.175189476835539,4.968682589528977,0.5035907780225153,47.14648317211977,49.120522747861045,0.6177988014605027,47.365337672360496,49.787064473469684,0.0,0.0,0.0
5,2,9.771928452783412,18.40342209550887,8.311163921577762,14.560532467299502,4.517102242430325,5.031957894341808,48.13350295999041,25.36036717093223,48.57620107291509,38.167535908603355,0.0,0.0,100,0.42899209894249646,8.931119389203875,10.612737516362948,0.38158265772044075,7.5632756553206235,9.0590521878349,0.22432025977030717,4.077442612277854,4.956761872582796,0.5035907780225153,47.14648317211977,49.120522747861045,0.6177988014605027,47.365337672360496,49.787064473469684,0.0,0.0,0.0
5,3,10.409110018323863,24.352964357919255,8.869612911811185,19.185861309017536,4.843206648648494,6.6922449891591205,48.13350295999041,25.36036717093223,48.57620107291509,38.167535908603355,0.0,0.0,100,0.493487227371887,9.441892825844436,11.376327210803291,0.43801668129213456,8.011115991850842,9.728109831771528,0.2586937376350483,4.336176239857746,5.350237057439243,0.5035907780225153,47.14648317211977,49.120522747861045,0.6177988014605027,47.365337672360496,49.787064473469684,0.0,0.0,0.0
5,4,9.40641216975503,6.7513229826654255,7.984430529458224,5.396818440941007,4.31822456163487,1.7715361003310155,48.13350295999041,25.36036717093223,48.57620107291509,38.167535908603355,0.0,0.0,100,0.25983308070115757,8.89714868958867,9.915675649921388,0.23231053443485955,7.529110248736647,8.4397508101798,0.13309906462222096,4.057355188599348,4.579093934670392,0.5035907780225153,47.14648317211977,49.120522747861045,0.6177988014605027,47.365337672360496,49.787064473469684,0.0,0.0,0.0
5,5,10.061442475542664,22.453918738723175,8.575205229852902,17.691540516195552,4.671840068096503,6.15217651530858,48.13350295999041,25.36036717093223,48.57620107291509,38.167535908603355,0.0,0.0,100,0.47385566092137354,9.132702446266348,10.99018250481898,0.42061313003989254,7.7508186435500495,9.399591816155754,0.248035814254889,4.185698805280854,5.157981330912152,0.5035907780225153,47.14648317211977,49.120522747861045,0.6177988014605027,47.365337672360496,49.787064473469684,0.0,0.0,0.0
5,6,11.846567498506195,515.6552601710844,10.139427885844617,402.8065864570122,5.730465299169356,174.70334580765194,48.13350295999041,25.36036717093223,48.57620107291509,38.167535908603355,0.0,0.0,100,2.2708043952993493,7.395872667784214,16.297262329228175,2.0070042014331015,6.205771934215166,14.073083837474067,1.3217539324989804,3.139875195047168,8.321055403291544,0.5035907780225153,47.14648317211977,49.120522747861045,0.6177988014605027,47.365337672360496,49.787064473469684,0.0,0.0,0.0
5,7,9.489923666523447,8.695276664297907,8.079666219384752,6.92367073849321,4.373905133762027,2.3092850975659185,48.13350295999041,25.36036717093223,48.57620107291509,38.167535908603355,0.0,0.0,100,0.29487754516575027,8.911974298148994,10.0678730348979,0.2631286897792259,7.563943464118257,8.595388974651247,0.15196332115237277,4.076062497332282,4.671747770191772,0.5035907780225153,47.14648317211977,49.120522747861045,0.6177988014605027,47.365337672360496,49.787064473469684,0.0,0.0,0.0
